observation_year,adaptive_capacity_index,foreign_direct_investment_net_inflows_pct_gdp,forest_area_pct_land_area,renewable_energy_consumption_pct_final_energy_use,natural_capital_dependency_index,urban_population_pct_total_population,readiness_index,ecological_footprint_index,co2_emissions_metric_tonnes_per_capita,greenhouse_gas_emissions_metric_tonnes_per_capita,average_temperature_celsius,annual_precipitation_mm,land_area_sq_km,log_real_gdp_constant_2015_usd,log_total_population,log_total_greenhouse_gas_emissions_kt_co2e,log_official_development_assistance_usd,country_name_encoded,country_name
1995,0.615529996203964,2.3943885876927807e-06,0.6814345814404595,0.422480314895262,0.075514167,55.997,0.298739232376202,1.42243240939741,2.5401814631918143,3.581638476505912,23.3,76.38,2381740.0,25.123957166823676,17.174419210254097,11.542493975902508,20.97455359406392,1,Algeria
1996,0.611114296505049,0.5751829944975417,0.677739803672945,0.389526170918537,0.0795115774,56.774,0.299790776868568,1.39683398562913,2.4399982027180305,3.5644953438950413,23.05,95.16,2381740.0,25.16413894175812,17.19195120498028,11.555227963004105,20.983180958035533,1,Algeria
1997,0.605717894852679,0.5396697531885261,0.6740450259054305,0.472147668762875,0.0835089878,57.544,0.298160824730199,1.21675394812839,2.4486450248092155,3.645902327204604,23.4,86.77,2381740.0,25.17507888119601,17.208103729346288,11.593961525259497,20.936625686619525,1,Algeria
1998,0.598934412193866,1.258826218503389,0.670350248137916,0.54407094201214,0.0875063982,58.313,0.296822692193273,1.35147350865513,2.4688045971301054,3.7681231421450514,23.23,64.78,2381740.0,25.224821007429387,17.223112420419955,11.64194293515849,21.066720780170506,1,Algeria
1999,0.590091560553628,0.599498524796816,0.6666554703704015,0.51001768957487,0.0915038086,59.118,0.299830736729305,1.44040986033831,2.5320501579739365,3.910407614358769,23.38,91.31,2381740.0,25.256319689525156,17.23727520914974,11.693169865968983,20.843641065671164,1,Algeria
2000,0.580567309319317,0.5112210114965051,0.6629606926028869,0.42739999294281,0.095501219,59.919,0.303003360529376,1.40282217331955,2.5317117921716856,4.071227080985591,23.32,54.31,2381740.0,25.293615474268467,17.25085938340981,11.747056432940548,20.897135116300348,1,Algeria
2001,0.587674125829137,2.033265832929354,0.6771939842300168,0.427700012922287,0.093075882,60.712,0.308742929351876,1.48441044482737,2.3773101154147973,3.9651510564849457,23.56,62.75,2381740.0,25.323174276509707,17.263957679856645,11.733754339485804,20.89621023617723,1,Algeria
2002,0.595653753236593,1.8762391175502289,0.6914272758571465,0.514800012111664,0.090650545,61.501,0.31484367740553,1.57847883200984,2.524241793545839,4.141878649924612,23.46,66.38,2381740.0,25.377662461793243,17.276708398065974,11.790110131950808,20.885435705154187,1,Algeria
2003,0.596133435091534,0.9399013317096384,0.7056605674842762,0.469099998474121,0.088225208,62.284,0.319390486551866,1.7272409662928,2.5985490587248843,4.268203612559683,23.57,98.72,2381740.0,25.447188524441216,17.289467574610573,11.83291256533158,20.92961312542531,1,Algeria
2004,0.592404251922602,1.036824405960999,0.719893859111406,0.441799998283386,0.088225208,63.061,0.326638109445658,1.74689210600361,2.5966475808430234,4.330702844808049,23.32,92.85,2381740.0,25.48928970045948,17.302645668239634,11.860627270447749,20.99093141356528,1,Algeria
2005,0.597110089746636,1.120174319332021,0.7341271507385356,0.584699988365173,0.088225208,63.83,0.329040204031106,1.81060208132104,2.6844872294547284,4.4353315804779045,23.3,66.59,2381740.0,25.546614767078275,17.316544858271136,11.898398727881634,21.013933455210875,1,Algeria
2006,0.581445617596177,1.573137106787515,0.7483604423656655,0.408699989318848,0.088225208,64.593,0.298543178561679,1.81919642188731,2.786777458831717,4.534049768486419,23.47,88.92,2381740.0,25.563471884144572,17.33125635694828,11.935123133059815,20.93078394203071,1,Algeria
2007,0.572023872305098,1.249646611792072,0.7625937339927952,0.411399990320206,0.088225208,65.348,0.297708619241072,1.82644807862722,2.9420221444239023,4.672640622336609,23.32,82.14,2381740.0,25.59690666023054,17.346770150760207,11.980745461825158,21.048929885109175,1,Algeria
2008,0.568221611070895,1.543038733557036,0.7768270256199249,0.300599992275238,0.088225208,66.097,0.299949851730623,1.92662386323585,2.994189217095101,4.69240327637262,23.19,75.94,2381740.0,25.620623186847684,17.363131844666427,12.001327549849877,20.996927575500614,1,Algeria
2009,0.555694239018143,2.00197507346945,0.7910603172470547,0.312400013208389,0.088225208,66.826,0.293943245101912,2.12269665464621,3.19155421416758,4.892471198041585,23.6,85.52,2381740.0,25.636496536003854,17.380352919891003,12.060300930593801,20.979712642421514,1,Algeria
2010,0.550497335233828,1.4269636360164346,0.8052936088741844,0.258100003004074,0.085799871,67.54,0.283418725102266,2.05770469789011,3.1447475253319084,4.8369185465640685,23.83,88.12,2381740.0,25.67186367984089,17.398402966858388,12.066931260569428,20.89821864813148,1,Algeria
2011,0.542821618332635,1.2855346170730853,0.8084845533097651,0.177300006151199,0.085799871,68.236,0.278118726096524,2.22623866833732,3.2224595227279407,4.908427214448053,23.51,91.53,2381740.0,25.700451136692603,17.417236052196852,12.10043987059093,20.891564540288325,1,Algeria
2012,0.541275069608115,0.7176933356720158,0.8116754977453459,0.180399999022484,0.085799871,68.915,0.278794124657731,2.31337192023925,3.387554626123936,5.0775870114564565,23.5,79.14,2381740.0,25.733885912778614,17.43675068841767,12.153836801819379,20.851887707862666,1,Algeria
2013,0.53410150475941,0.8066013593421182,0.8148664421809266,0.134100005030632,0.085799871,69.576,0.289798042564018,2.37540793417482,3.4061232347499555,5.086505330932887,23.21,84.1,2381740.0,25.761501079811406,17.456777723940363,12.175618592671356,20.900038696997346,1,Algeria
2014,0.525748627061019,0.70258921252573,0.8180573866165072,0.0687000006437302,0.085799871,70.221,0.289441125547455,2.42961960541499,3.5662088340652613,5.244364305869475,23.66,70.94,2381740.0,25.798796864554866,17.477113594963004,12.226517223594605,20.863514616934815,1,Algeria
2015,0.526248770033895,-0.324012083501784,0.8212479862419969,0.0590000003576279,0.083374534,70.848,0.295779695494971,2.5134157354592,3.6742329469226,5.338297755589128,23.52,71.75,2381741.0,25.835128793802035,17.49756731532439,12.264723556153601,20.782543671494064,1,Algeria
2016,0.527087874557254,1.0236963871622338,0.8212479862419969,0.0802000015974045,0.083374534,71.459,0.305410018655816,2.33615077068738,3.5350199270565223,5.173434464577522,23.75,64.49,2381741.0,25.866627460861217,17.518080838547085,12.253867076026095,20.84944905429449,1,Algeria
2017,0.528241601955057,0.7232598725207005,0.8157897941043968,0.14360000193119,0.083374534,72.052,0.328466140304524,2.24174398962703,3.50574766242013,5.118488230762953,23.6,68.88,2381741.0,25.879543686127686,17.538529931175454,12.263638476364546,20.87566068802289,1,Algeria
2018,0.53586973532242,0.8382074800468845,0.8103316019667967,0.193299993872643,0.083374534,72.629,0.330208040450008,2.34090871533432,3.591657418352074,5.183950190884503,23.23,88.24,2381741.0,25.890483626165956,17.558603917326707,12.296420533504683,20.849431421306367,1,Algeria
2019,0.53586973532242,0.8041106865755909,0.8141103503697505,0.1833356320890508,0.083374534,73.189,0.329328787545994,2.38084246776636,3.637373764228607,5.20171147945489,23.38,70.91,2381741.0,25.900433957019068,17.577943750315544,12.319180615487547,20.876553292012737,1,Algeria
2020,0.532550557785689,0.7769917586777316,0.818308959706366,0.1743708260529862,0.0837020492916666,73.733,0.3306033523447353,2.423625445250587,3.689433571250806,5.225664772936546,23.54,55.42,2381741.0,25.848087476647166,17.596309084936905,12.342140166106384,20.872253933072617,1,Algeria
1995,0.673945197875559,5.454043858185881,22.227272727272727,0.0,0.087331066,33.961,0.464759205296364,4.21570015558637,3.9317334575955263,6.698508853681267,26.58,2296.3,440.0,20.53030182573235,11.137111387860115,6.133398042996649,20.71544534085067,3,Antigua and Barbuda
1996,0.670860644396602,3.053644795361974,22.077272727272728,0.0,0.087331066,33.59,0.465263434352286,4.34393570211729,3.989968080255358,6.9824441404468764,26.32,2636.9,440.0,20.594256986555997,11.158775901002087,6.19644412779452,20.717056603822584,3,Antigua and Barbuda
1997,0.660637780105235,3.371116685803212,21.92727272727273,0.0,0.087331066,33.221,0.467019353861282,4.57891333659684,4.183691968705984,7.251732745757039,26.43,2279.9,440.0,20.64752860329342,11.18035759637473,6.255750041753367,20.717539476943962,3,Antigua and Barbuda
1998,0.653245604179699,3.128911775780832,21.777272727272727,0.0,0.087331066,32.855,0.468746835259729,4.71466428567691,4.507026864611644,7.784864584329204,26.87,2938.7,440.0,20.693754769766702,11.201223886674228,6.3473892096560105,20.723185837730203,3,Antigua and Barbuda
1999,0.644719445004162,6.759662403201945,21.627272727272725,0.0,0.087331066,32.49,0.469906719235552,4.73093464829466,4.419208827704422,7.901009722259421,26.38,2544.8,440.0,20.7301601573244,11.22090064308431,6.3818160174060985,20.724045537494916,3,Antigua and Barbuda
2000,0.642462677581188,5.21750627465041,21.477272727272727,0.0,0.087331066,32.127,0.471990170773989,4.25562343990022,4.341705369242306,8.025576591629719,26.2,2019.8,440.0,20.790346388920245,11.238593876886586,6.415096959171596,20.723085825301133,3,Antigua and Barbuda
2001,0.639955910158214,12.299125526303612,21.325,0.0,0.087331066,31.74,0.472775833106873,4.12748964192521,4.532974149095995,8.418380562606849,26.6,2454.3,440.0,20.74379966992727,11.25432311561861,6.478509642208569,20.721784745036196,3,Antigua and Barbuda
2002,0.63751164273524,8.0877409804305,21.172727272727272,0.0,0.087331066,31.098,0.47594469199068,4.36912405591045,4.980970139722598,9.067919997956524,26.68,2508.1,440.0,20.75402166653692,11.268290110505259,6.566672429803241,20.726709904003197,3,Antigua and Barbuda
2003,0.632727253612813,19.421048925947265,21.020454545454545,0.0,0.087331066,30.464,0.479394028161868,4.73888212574556,5.169522512640113,9.456443620683132,26.64,2496.9,440.0,20.81301242427789,11.281144720260356,6.621405651764134,20.71882599999647,3,Antigua and Barbuda
2004,0.633465546936145,8.738066339946926,20.868181818181817,0.0,0.087331066,29.837,0.47963464822175,4.5571331912606,4.97840616326683,9.458971710206978,26.37,3059.6,440.0,20.869081070264848,11.294122479754439,6.634633357861686,20.715072366371793,3,Antigua and Barbuda
2005,0.62927287379005,21.60032983345401,20.715909090909093,0.0,0.087331066,29.218,0.493706580141856,4.8961315626903,5.033021531511625,9.697773194863863,26.77,3138.3,440.0,20.93181012384194,11.307904208415263,6.673297967767654,20.721263839146502,3,Antigua and Barbuda
2006,0.617850840616417,30.99521839977736,20.56363636363637,0.0,0.087331066,28.606,0.461135792996357,4.73067340737922,5.319470470894034,10.397146829474702,26.58,3037.6,440.0,21.051441659058334,11.323168332673653,6.7580945044277305,20.71646275276959,3,Antigua and Barbuda
2007,0.616025031375646,25.76289071647221,20.411363636363635,0.0,0.087331066,28.002,0.464540931234396,5.2848100963303,5.4743005390995965,10.948601078199191,26.55,2384.1,440.0,21.140508600862596,11.338929156922264,6.825460036255307,20.718182945123264,3,Antigua and Barbuda
2008,0.661533234413801,11.589461233405192,20.25909090909091,0.0,0.087331066,27.405,0.472043726910661,5.0508982710941,5.621003817598426,11.35911188139682,26.23,3059.0,440.0,21.140365184059558,11.355042830053291,6.878326468291325,20.71926786029066,3,Antigua and Barbuda
2009,0.653068566078395,6.565554607431351,20.10681818181818,0.0,0.087331066,26.818,0.474544748679367,4.80194344729023,16.024347785988493,22.24963397622863,26.68,2072.0,440.0,21.012955617720763,11.370716531152018,7.565793282428515,20.71744895632238,3,Antigua and Barbuda
2010,0.647281031977233,8.416401826219014,19.954545454545453,0.0,0.087331066,26.238,0.485014716930283,5.40481653313265,5.566284221288197,11.814154265591275,26.96,2881.0,440.0,20.93130517533637,11.385444304154147,6.947937068614969,20.73282005399926,3,Antigua and Barbuda
2011,0.643419216169564,5.7277140401481965,19.80454545454545,0.0777999982237816,0.087331066,25.703,0.478534929616741,4.51276356920295,5.714285714285714,11.988795518207285,26.53,2697.2,440.0,20.91152469900198,11.399207904060908,6.976348070447749,20.728611527764777,3,Antigua and Barbuda
2012,0.625629559828154,10.781060755711676,19.654545454545456,0.152099996805191,0.087331066,25.526,0.487560407703233,4.59685818713224,7.963985089650138,14.268806618956496,26.71,2324.6,440.0,20.94469702476647,11.412088038039986,7.1631723908466425,20.71526391111792,3,Antigua and Barbuda
2013,0.616852030995684,11.366474257894456,19.50454545454545,0.146599993109703,0.087331066,25.35,0.481565930666113,4.2144548203481,5.136050704841002,11.583433504535025,26.73,2365.3,440.0,20.93867013553832,11.424214462617174,6.966967138613983,20.714759767165475,3,Antigua and Barbuda
2014,0.617416694151799,3.7018378093422863,19.354545454545452,0.144400000572205,0.087331066,25.175,0.456722421782363,4.30129976024709,5.185713359694042,11.55981936431797,26.76,2474.4,440.0,20.975924759607203,11.435644772751136,6.976348070447749,20.715727499335078,3,Antigua and Barbuda
2015,0.622298394236465,8.530357746701998,19.204545454545453,0.482199996709824,0.087331066,25.0,0.465314930312177,4.81857477179702,5.236665206100181,11.755779034102446,26.94,1570.1,440.0,21.013464186111353,11.446486472413659,7.00397413672268,20.71465890782038,3,Antigua and Barbuda
2016,0.621052626710166,6.782192763669583,19.045454545454547,0.598399996757507,0.087331066,24.846,0.458546144510913,4.68708779637289,5.289885738468049,11.955141768937793,26.93,2551.5,440.0,21.0669713903858,11.456577311016355,7.030857476116121,20.713336710361475,3,Antigua and Barbuda
2017,0.594801063588033,10.304762818675751,18.90909090909091,0.602199971675873,0.087331066,24.713,0.437859529215595,4.13609882289286,5.239717055279015,12.156143568247314,26.79,2703.1,440.0,21.097930408347946,11.466106356992633,7.057036981697891,20.723505812782047,3,Antigua and Barbuda
2018,0.625932182928702,12.755418093659864,18.75,0.904900014400482,0.087331066,24.599,0.448569672458893,4.65509241986169,5.504663384640951,12.567250368708583,26.46,2359.0,440.0,21.164500996052876,11.475047050530808,7.099201743553092,20.730767632576395,3,Antigua and Barbuda
2019,0.625932182928702,7.571001550380537,18.59090909090909,0.9442434932874596,0.087331066,24.506,0.448216926175376,4.6741964313519215,5.573051642338578,12.795229322475148,26.85,2362.7,440.0,21.21197826220236,11.483661419283703,7.125772670482583,20.740496537098544,3,Antigua and Barbuda
2020,0.6239316406392497,5.365871268888712,18.454545454545453,0.9852975582130012,0.087331066,24.433,0.4475276645453348,4.688555593492557,5.641881362429153,13.023147749922826,26.88,2325.4,440.0,20.986427183119762,11.49199800528723,7.151744688026176,20.741526840274794,3,Antigua and Barbuda
1995,0.763211678196819,8.49502107849993,62.9547565573113,73.9458883392515,0.16332997,44.169,0.188132070642997,0.663358874564097,0.773025566852549,3.4750295890236105,22.05,910.23,1246700.0,24.122219506970914,16.450646351254445,10.788514629733339,21.06427065578598,2,Angola
1996,0.764099457485055,2.3988290745703438,62.830093847758086,73.1396004507038,0.16332997,45.346,0.188131675886678,0.66751413937818,0.7923213849972245,3.22761594870035,21.83,941.9,1246700.0,24.249243004462272,16.482788971619165,10.746798905924305,21.09431201956414,2,Angola
1997,0.76337906070577,5.381376139195164,62.70543113820486,73.7344159506134,0.16332997,46.525,0.181241910620633,0.667097937941529,0.7887531997289863,3.1388746260314644,21.98,1026.99,1246700.0,24.31946171294492,16.514962096298287,10.751092508621763,21.01936241402592,2,Angola
1998,0.762899604696924,17.12056561546287,62.58076842865164,76.8197936265394,0.16332997,47.71,0.174347708898564,0.686595637469944,0.7402536524388655,3.21688064793354,22.25,981.27,1246700.0,24.365306080138506,16.547251308783903,10.807928350453047,21.00483676945355,2,Angola
1999,0.763214955400306,40.16716220371557,62.45610571909842,73.4107838285377,0.16332997,48.897,0.174628613969594,0.672098392734248,0.7972586403456611,3.07369991222592,21.71,1009.29,1246700.0,24.386886437300355,16.57974397162627,10.794891152902334,21.043521589257278,2,Angola
2000,0.764043985559056,9.6238239763664,62.3314430095452,73.4411010742188,0.16332997,50.087,0.174966229303795,0.708569347909429,0.7544763717456955,3.0246146543952337,21.79,1001.48,1246700.0,24.41697543133655,16.612516123066133,10.81156464463578,20.979573331463325,2,Angola
2001,0.764290302731866,24.009117061571462,61.886218817678674,72.3373031616211,0.16332997,51.274,0.187308805237622,0.707627884413456,0.7618428050969467,3.0526822856440785,21.97,992.54,1246700.0,24.458174940727563,16.645527858935072,10.853812493953187,20.964382904873105,2,Angola
2002,0.759476754933247,11.406190073536374,61.44099462581214,70.4209976196289,0.16332997,52.461,0.199674120752437,0.746560246040828,0.7774230856298994,3.1741922020468945,22.05,1025.33,1246700.0,24.586266320350227,16.67882048082219,10.926136302397198,21.06256977709437,2,Angola
2003,0.757644809377306,20.081013641086827,60.995770433945616,65.1404037475586,0.16332997,53.645,0.214765725945796,0.756370800223186,0.993848349116355,3.607321853511168,22.16,973.73,1246700.0,24.61572657414703,16.712608422581592,11.087834014026866,21.11762955497739,2,Angola
2004,0.755122099335941,9.329241384057685,60.55054624207909,61.915699005127,0.16332997,54.827,0.216345553768715,0.75711996494062,1.0283536670857203,3.6112326287395904,21.88,1008.23,1246700.0,24.71966183052159,16.747138296195224,11.123446888589344,21.48150292600688,2,Angola
2005,0.753011185100627,-3.526655479151967,60.10532205021256,68.378303527832,0.16332997,56.0,0.208152650252956,0.744076611765594,0.9370366917016524,3.459471542180236,22.29,964.15,1246700.0,24.859675178832966,16.78251434197171,11.115889729664524,21.063032638464676,2,Angola
2006,0.75021027806637,-0.0720010214346084,59.66009785834603,62.1273002624512,0.16332997,56.764,0.187618958161458,0.751993390004942,1.0094340395153227,3.378675978869379,21.66,1030.52,1246700.0,24.968957144148508,16.818710181333678,11.128453451741024,20.866031965461577,2,Angola
2007,0.740630082551965,-1.3687616279279593,59.21487366647951,58.4916000366211,0.16332997,57.524,0.19121141205659,0.796906743902367,1.1236352782252972,3.580421480424159,21.64,995.45,1246700.0,25.10007328201333,16.85551619121973,11.22325474981197,20.94634539855551,2,Angola
2008,0.749502411431171,1.896315050740785,58.769649474612976,54.8820991516113,0.16332997,58.282,0.198130118041288,0.973855965655761,1.1559928457501776,3.5066960009837924,21.6,1010.13,1246700.0,25.20592892004983,16.8926217383876,11.239553841191775,21.030000264859606,2,Angola
2009,0.751125227779116,3.136662133168373,58.32442528274645,52.4138984680176,0.16332997,59.034,0.205101044293495,1.14562760659927,1.2059015891029137,3.539532141274813,21.83,1014.13,1246700.0,25.214479386550813,16.929660154860564,11.285911934938985,20.929369028006047,2,Angola
2010,0.754449892442239,-3.8511104636142415,57.87920109087993,50.7648010253906,0.16332997,59.783,0.191322713858145,0.936434858051763,1.2215147407886209,3.6016060285712856,21.99,988.73,1246700.0,25.257576543341955,16.966375086585742,11.34001151752534,20.926296474960765,2,Angola
2011,0.743473546847634,-2.7048747173995324,57.4339760968958,49.239200592041,0.16332997,60.528,0.189345253670571,0.999082468142281,1.2163169789758,3.552339201326471,21.56,1004.56,1246700.0,25.2917071734407,17.002716587211445,11.362579205815289,20.891217985591755,2,Angola
2012,0.732008749691643,-1.143768334101234,56.988751102911685,49.4432983398438,0.16332997,61.268,0.203026983495024,1.08242675054464,1.2047988832211345,3.382597327337882,21.6,1019.6,1246700.0,25.373675911058562,17.038694131147412,11.349594441107186,20.933162032270292,2,Angola
2013,0.73611780171268,-5.208122718441347,56.543526108927566,47.9384994506836,0.16332997,62.002,0.210565758871821,1.39461342834263,1.2615417423867186,3.3983213115298536,21.65,984.63,1246700.0,25.422033073365878,17.074214104026787,11.389751675273558,20.966588425479287,2,Angola
2014,0.742853073679358,2.510095008962253,56.09830111494345,48.2112998962402,0.16332997,62.731,0.216200642581635,1.50393026306779,1.2853645526595447,3.3026779640671755,21.65,1008.86,1246700.0,25.469132547870807,17.109188576815594,11.396178142777439,20.926476035546386,2,Angola
2015,0.732507150562381,8.630605233788971,55.65307612095933,47.815601348877,0.16332997,63.446,0.211237325745513,1.08176805983364,1.2609209887399326,3.2498481228558784,21.78,956.62,1246700.0,25.478524025181713,17.1435772692449,11.414441253251834,21.038076578246297,2,Angola
2016,0.734412223465346,-0.1775225300304488,55.20784471003449,49.0080986022949,0.16332997,64.149,0.239100597778934,0.900123474898195,1.2277029417925962,3.1633893366042494,22.06,979.6,1246700.0,25.452384857984256,17.177359962375416,11.42125963644348,20.90264139456024,2,Angola
2017,0.738223338569915,-6.057209206065984,54.762629341461455,56.1805000305176,0.16332997,64.839,0.242842965968695,0.939767172935544,1.0343172997718164,2.923858047798539,21.92,1005.98,1246700.0,25.450911643926286,17.21058154486814,11.37574169624736,20.91649436724628,2,Angola
2018,0.73880178350591,-6.369877272922306,54.31740595171252,56.7854995727539,0.16332997,65.514,0.25292204107517,0.861844672530626,0.8873803639083905,2.5878140605126547,21.74,1005.53,1246700.0,25.43067189788933,17.243342989666345,11.286413747748252,20.86528610399748,2,Angola
2019,0.73880178350591,-4.583546778864385,53.87217454078768,56.03939571334096,0.16332997,66.177,0.254809817306302,0.8704744898335186,0.8923523116064705,2.547959257739929,21.88,1012.26,1246700.0,25.424405864062273,17.275772128914767,11.303321898162077,20.761986430211483,2,Angola
2020,0.7377847045604554,-3.197322308936497,53.42695115103875,55.29590855084693,0.16332997,66.825,0.2575880567506063,0.8792988528967942,0.8967014823286117,2.513042518928382,21.8,1019.67,1246700.0,25.368893287435,17.307957431440077,11.321708407334908,20.747171152547555,2,Angola
1995,0.445857513873732,2.1739275897499706,12.530100230570508,11.2051846343744,0.06872965,88.164,0.380349276708925,3.12535271730904,3.2677572934643013,7.481875015648254,14.73,481.5,2736690.0,26.576586535750085,17.365937071336464,12.47066903234262,20.85264361271298,4,Argentina
1996,0.444475088393322,2.553203406083324,12.463377291545626,10.1938555855904,0.067611686,88.366,0.383187675427594,3.4457438888961,3.590723766891666,7.731291296444207,14.74,610.59,2736690.0,26.6303802548265,17.377873301798466,12.515397562803473,20.82976770720573,4,Argentina
1997,0.439980030126148,3.127877938681959,12.396654352520748,10.9990733955932,0.066493722,88.564,0.379189804134455,3.25018701639143,3.5706435218368746,7.695449123405893,15.13,632.07,2736690.0,26.708368978555963,17.389468350658206,12.522345819142096,20.80870932480284,4,Argentina
1998,0.436503662658762,2.438768961544869,12.329931413495864,11.343009140403,0.065375758,88.759,0.376478092452371,3.2557434233167,3.692658253920292,7.721945412267949,14.8,604.81,2736690.0,26.746148065098932,17.400790500497674,12.537105113401022,20.785207241800702,4,Argentina
1999,0.436503301340635,8.460582171338057,12.263208474470986,10.3061733856805,0.064257794,88.952,0.376514845522495,3.0304330434181,3.679743269694991,7.76505627602303,14.54,612.84,2736690.0,26.711707157231768,17.41192430542163,12.553806234428405,20.79309036409374,4,Argentina
2000,0.436805179041846,3.665790595353791,12.196485535446104,9.84799957275391,0.06313983,89.142,0.378071044497232,2.99756088484173,3.577628212854423,7.7185748851204625,14.21,690.23,2736690.0,26.703785877177584,17.422930386467065,12.55880834080687,20.785771044176624,4,Argentina
2001,0.436367224384149,0.8061641347593484,12.080871417661482,11.5088996887207,0.071675141,89.329,0.350614859883693,2.96468390747696,3.3499085891044564,7.439978770051565,14.85,689.24,2736690.0,26.658696041672773,17.433850722288305,12.532967017638304,20.86092121758285,4,Argentina
2002,0.435033798988201,2.198958195022074,11.96525729987686,11.6190996170044,0.080210452,89.51,0.330886210067175,2.9248342736037,3.117424796406047,7.275406554309337,14.6,728.26,2736690.0,26.543347086915144,17.444686291102403,12.521434328463696,20.80846140179297,4,Argentina
2003,0.434033509975389,1.2948108688394413,11.849643182092237,10.8246002197266,0.088745763,89.686,0.342187058946521,3.04214059153485,3.370102173747408,7.7646776009976515,15.0,568.68,2736690.0,26.62802862589974,17.45540633793693,12.597239350270243,20.825515524086583,4,Argentina
2004,0.432720448460476,2.505017516409696,11.734029064307611,9.28870010375977,0.097281074,89.86,0.344677078385049,3.08202270307695,3.685184208550511,8.079347458703724,14.96,554.15,2736690.0,26.714477600026548,17.46596023205484,12.647519251835881,20.806945002328106,4,Argentina
2005,0.435226070504403,2.649354414521665,11.61841494652299,9.64350032806396,0.097281074,90.031,0.368108385765499,2.92022736995156,3.762123927735544,8.113815253386452,14.64,543.33,2736690.0,26.799293451213323,17.476322915440434,12.662138975265439,20.80374845448048,4,Argentina
2006,0.43527440029606,2.3810685448962774,11.502800828738366,9.180100440979,0.097281074,90.2,0.345434159813945,3.02992020080199,3.95445381400542,8.402164465981008,15.16,568.01,2736690.0,26.87669098503943,17.486477460962167,12.707214532903535,20.822341648330397,4,Argentina
2007,0.435227257726122,2.2512942356836088,11.387186710953744,7.71659994125366,0.097281074,90.366,0.35778841270002,3.18735501562225,4.123292779011389,8.657075317664015,14.2,565.78,2736690.0,26.962938870331197,17.49646630224068,12.747090851239442,20.80038428032225,4,Argentina
2008,0.435865370777896,2.689900965070933,11.27157259316912,7.65110015869141,0.097281074,90.53,0.350655933484959,3.45857874823932,4.19534263823654,8.67286978577106,15.06,511.11,2736690.0,27.002709750417356,17.506392006748882,12.758839317442284,20.832084367748184,4,Argentina
2009,0.436363774453793,1.206439226475663,11.155958475384498,8.59099960327148,0.097281074,90.691,0.347371706560247,2.70644363174202,3.8890604021175816,8.116289229698767,15.12,513.82,2736690.0,26.941700725791534,17.51638742938774,12.702508227495388,20.823988617816816,4,Argentina
2010,0.437718656259874,2.675161718865369,11.040344357599874,8.78750038146973,0.105816385,90.849,0.355663891120873,3.09811090131883,4.122245087353521,8.203056879847834,14.62,533.42,2736690.0,27.038150239545462,17.52390960912903,12.720664169384705,20.836817713415844,4,Argentina
2011,0.414953136803747,2.0446400800307067,10.958712897697584,8.83310031890869,0.105816385,90.99,0.358962521849458,3.20799724953991,4.296015485625944,8.356460224776178,14.9,536.49,2736690.0,27.09645642709526,17.5354402016486,12.750722717999489,20.80667825230465,4,Argentina
2012,0.39921688938113,2.806671899829319,10.877081437795292,8.61180019378662,0.105816385,91.121,0.352389322502253,3.13917444543749,4.277881788848998,8.36119459699193,15.28,596.11,2736690.0,27.086139182347672,17.54680925831252,12.76265813245199,20.878301838145234,4,Argentina
2013,0.387553717783868,1.7792055364853054,10.795449977893004,8.9133996963501,0.105816385,91.249,0.342495119440737,3.50381186563287,4.359886344397611,8.48708745019748,15.12,498.35,2736690.0,27.109907697660333,17.558000350045834,12.788793724209178,20.747636450367583,4,Argentina
2014,0.393271908785297,0.9624066503255188,10.713818517990711,9.78139972686768,0.105816385,91.377,0.336607281346501,3.50249299533754,4.216360632301761,8.34553955401399,15.12,674.32,2736690.0,27.084460493398964,17.568994960696926,12.78296967746187,20.761264655194818,4,Argentina
2015,0.398720966302453,1.9771346178442624,10.63218705808842,9.3931999206543,0.105816385,91.503,0.340575653500826,3.52754407097757,4.314433522459884,8.40583060832423,15.25,622.12,2736690.0,27.111405784639413,17.579774973890604,12.80094801498214,20.693909117994902,4,Argentina
2016,0.403622810144742,0.5847499317239088,10.600396829746884,9.37689971923828,0.105816385,91.627,0.374010185061048,3.0708832294793,4.227539441740891,8.404838426690961,14.74,635.38,2736690.0,27.090383069331967,17.590346789423066,12.811401760178091,20.715798026458287,4,Argentina
2017,0.405525307822448,1.7893642845875808,10.559836883242165,10.3684997558594,0.105816385,91.749,0.380312024744697,3.34064198697551,4.089471515725201,8.339688414147128,15.3,608.18,2736690.0,27.118178210224652,17.60071812815502,12.81399140414562,20.711972308936865,4,Argentina
2018,0.40675024999503,2.232532212602002,10.520373151507844,10.5207996368408,0.105816385,91.87,0.381053805212495,3.31174609785516,3.9872341980588977,8.217869254947498,14.99,576.72,2736690.0,27.091655610484857,17.610876211416358,12.809434605551093,20.784407976640786,4,Argentina
2019,0.406867346013765,1.474349429119141,10.48017860992659,10.491043767382818,0.105816385,91.991,0.376826417766965,3.3198501578789044,4.018515802606489,8.238292652214092,14.97,567.18,2736690.0,27.07118823307759,17.62081018612713,12.821850706048945,20.73142248530201,4,Argentina
2020,0.4052427556862664,1.0324108813508763,10.440714878192267,10.50396499267814,0.107361665625,92.111,0.3766796319777167,3.314376517399896,4.03711545633322,8.252392990380836,15.28,475.67,2736690.0,26.96699071905256,17.630510725826692,12.833261312993997,20.72603824501571,4,Argentina
