observation_year,adaptive_capacity_index,foreign_direct_investment_net_inflows_pct_gdp,forest_area_pct_land_area,renewable_energy_consumption_pct_final_energy_use,natural_capital_dependency_index,urban_population_pct_total_population,readiness_index,ecological_footprint_index,co2_emissions_metric_tonnes_per_capita,greenhouse_gas_emissions_metric_tonnes_per_capita,average_temperature_celsius,annual_precipitation_mm,land_area_sq_km,log_real_gdp_constant_2015_usd,log_total_population,log_total_greenhouse_gas_emissions_kt_co2e,log_official_development_assistance_usd,country_name_encoded,country_name
1.1333333333333333,0.9499636975766295,-0.2224742721655627,-0.34644041648820667,0.5696372949257202,0.29430495537974216,-1.5070772820586764,-0.9317776235603427,-1.1128702167829374,-0.7135138821915534,-0.8140342994899177,0.8923680278622355,-0.12140350403377116,0.9712082398253884,1.6983421652610942,2.5754061605740093,2.03999827390691,2.249110638395798,56,India
1.2666666666666666,0.8832015989528202,-0.24741863914727688,-0.342651068294034,0.5055822197813883,0.29430495537974216,-1.4859343311104567,-0.7998227209270017,-1.088112548858099,-0.7012547067777998,-0.8051620568924713,0.8779695734677434,-0.07334144644721369,0.9712082398253884,1.728017605306264,2.5805586999630963,2.0588913906815605,2.517449082142994,56,India
1.4,0.9179104028125077,-0.24440551561838472,-0.3388617200998614,0.4807861670597384,0.29430495537974216,-1.4641844054938669,-0.7521581013506702,-1.080739403059796,-0.6872986767761848,-0.7947180894402918,0.8599715054746286,-0.22194545594267268,0.9712082398253884,1.756582659746128,2.5855875253207046,2.079615895515889,2.1254656273104806,56,India
1.5333333333333334,0.9179104028125077,-0.23258061602797273,-0.33507237190568884,0.43378887617907996,0.29430495537974216,-1.4418275052089071,-0.6345229229580871,-1.0734229809840468,-0.6795404465996722,-0.7901692709888833,0.8527722782773829,0.07828939325513203,0.9712082398253884,1.7744662305576862,2.590497312502534,2.0911271175670176,2.2109158681874392,56,India
1.6666666666666667,0.897869288086818,-0.19451341990435908,-0.3312830237115162,0.38622589200996715,0.2521072981251072,-1.4188636302555775,-0.6404473694494519,-1.0660577148599872,-0.6716091397545121,-0.7855400159335032,0.8359740814838089,-0.005994474343984864,0.9712082398253884,1.740486074841673,2.595291546168391,2.1025476586679206,2.2314098786858114,56,India
-1.6666666666666667,1.3815888429145815,-0.210135884259902,1.2082236282508774,1.3537411527785632,0.053888841036357896,-1.3606952245367911,-0.5615948592361132,-1.0248594547810288,-0.8029619956492177,-0.7194135119169347,0.9811584966282693,2.050247016937348,0.44400042859900185,0.8911899893326585,1.6518805375904146,1.2713458798925497,1.2500378609431337,57,Indonesia
-1.5333333333333334,1.3902809369261588,-0.17683481720088065,1.1679181184228205,1.2898293682524755,0.19773987670466087,-1.302071587816727,-0.5604469349396166,-1.0226365360462222,-0.7957907387404012,-0.7161104264193981,0.9811584966282693,1.9301864614149198,0.44400042859900185,0.9251677822728179,1.6591262744423563,1.2823597288326691,1.0667022319118973,57,Indonesia
-1.4,1.2070743440282192,-0.20910822905341203,1.1276126085947635,1.2109694724085605,0.3415909123729638,-1.2428409764282933,-0.6333920361716023,-1.0323810762943972,-0.7789301529625338,-0.7103267154339487,0.9943570798232201,1.2849152247364948,0.44400042859900185,0.9458984388955449,1.6661655000603959,1.2960675735134168,0.7909381456872651,57,Indonesia
-1.2666666666666666,1.1899307578282123,-0.3494826519897963,1.087307098766707,1.2684541287625544,0.4854419480412668,-1.1828010654820325,-0.7153447113219069,-1.0451794693477865,-0.779108343079421,-0.7121575511668123,1.024353859811745,1.9847584295567298,0.44400042859900185,0.8823810421409722,1.6730401960886272,1.300600760617465,1.2626087941040356,57,Indonesia
-1.1333333333333333,1.1087104191375217,-0.41214324934687074,1.0470015889386497,1.1157168075226944,0.62929298370957,-1.122154179867402,-0.6815112356456525,-1.0295557080558353,-0.7673433451334261,-0.7080557050675153,0.9751591406305642,2.0224157583071145,0.44400042859900185,0.885937937460842,1.679801115305922,1.3120064601365058,1.921999711024685,57,Indonesia
-1.0,0.9494628904814898,-0.494791010700738,1.0066960791105928,1.1416091891742,0.7731440193778729,-1.0609509008067657,-0.6646004495419855,-1.0317521838597725,-0.7695498102094958,-0.710684069962575,0.984758110226892,2.041411343465774,0.44400042859900185,0.9076168610270477,1.6864875005419557,1.3154301696243496,1.5781257578538868,57,Indonesia
-0.8666666666666667,0.9188974960850606,-0.44248580626713024,1.0029122870266478,1.0801669382436154,0.631369764902448,-1.0214469661403551,-0.698506943408005,-1.0404120226041338,-0.7551819227558217,-0.7081818812396912,0.9919573374241382,1.9709485167378096,0.44400042859900185,0.9237700505540141,1.6931166496989891,1.3248213533267086,1.4286690744232802,57,Indonesia
-0.7333333333333333,0.9804756514158088,-0.3305477485057247,0.9991284949427026,1.0957492762799206,0.489595510427023,-0.9817407065844879,-0.7277884057210902,-1.028485104032528,-0.7550981684732928,-0.713125127032104,1.007555663018171,1.6589847004883187,0.44400042859900185,0.9436359131830575,1.6996937239064593,1.3254025726420966,1.2896850510735836,57,Indonesia
-0.6,1.0428148922202274,-0.34959668021049867,0.9953447028587572,1.0171456688581868,0.3478212559515979,-0.9418827033615278,-0.7813134146421626,-1.0157032077215473,-0.735337271779536,-0.7061778978907665,0.990757466224597,2.0012724590678324,0.44400042859900185,0.9647134407828135,1.7062295947753052,1.3399263972269662,1.6486006535713826,57,Indonesia
-0.4666666666666667,1.1641424678276997,-0.29202782435306546,0.9915609107748121,0.9438863759318095,0.3478212559515979,-0.9017717940267472,-0.7450968278714851,-1.004847642277586,-0.732810774758536,-0.7084918837095481,0.993157208623679,1.7017720613172866,0.44400042859900185,0.9868688106025979,1.712731671004805,1.3435534214534368,-0.21678135322974118,57,Indonesia
-0.3333333333333333,1.2049970270108672,-0.16570289149069667,0.9877771186908667,0.9494866545826962,0.3478212559515979,-0.8616608846919667,-0.5346971626812747,-1.022256654902906,-0.7353932226723792,-0.7170101268812644,0.9955569510227609,1.8280531980369563,0.44400042859900185,1.011858936008133,1.7192067744365844,1.3397721489898584,2.141258999817453,57,Indonesia
-0.2,1.194705847931673,-0.25666294376789045,0.9839933266069213,0.8779865499337137,0.3478212559515979,-0.8213982316900935,0.07115734614061446,-1.0274742009517808,-0.7240039110780973,-0.71373159255445,0.9811584966282693,1.7190650544845734,0.44400042859900185,1.0360299802883135,1.7256493018917558,1.3499509027503354,1.2302394541414468,57,Indonesia
-0.06666666666666667,1.041040116687393,-0.2418680175784784,0.9802095345229764,0.8755397858576142,0.3478212559515979,-0.7810849974658564,0.17220783556523592,-1.0006832235288117,-0.7157901743944153,-0.7119609504650509,0.9835582390273512,1.9787604094041127,0.44400042859900185,1.0637979250712246,1.7320639794527963,1.358292216877054,0.7210697013497452,57,Indonesia
0.06666666666666667,1.0614757017549779,-0.22891468368148132,0.976425742439031,0.9280954678097612,0.3478212559515979,-0.7406200195745264,0.24129192403212307,-0.9857678325313733,-0.7215687975852955,-0.7202206330627329,0.967959913433318,2.1429882042321777,0.44400042859900185,1.0901574123653763,1.7384762163704444,1.354673213613676,1.1517338997697528,57,Indonesia
0.2,1.0195317202165708,-0.28241800810570156,0.9726419503550863,0.7885474280836016,0.3478212559515979,-0.7002056229055608,0.23834041279914306,-0.9904556878740555,-0.7126742168159306,-0.7157034764590552,1.0003564358209251,1.859456561433406,0.44400042859900185,1.110581841581582,1.7449169782499239,1.36636180819256,0.9068040215309412,57,Indonesia
0.3333333333333333,0.9937863574696889,-0.21738060800979012,0.9688581582711409,0.6288364677442513,0.20604700147617291,-0.6607522694615142,0.40410777247365004,-0.9452377916104654,-0.7004095105635353,-0.7113241035607574,1.0123551478163348,2.4472736644421396,0.44400042859900185,1.1378352025476415,1.7513992425613631,1.3778667622370477,1.3141532741488209,57,Indonesia
0.4666666666666667,0.9692220629729907,-0.20126683509832238,0.9472344215011809,0.4442632477002722,0.20604700147617291,-0.6263064570315199,0.4466342158024823,-0.917982719435317,-0.6595532334750777,-0.6855878851750583,0.988357723825515,2.014381304596187,0.44400042859900185,1.1648587464316773,1.7579305529627611,1.4136471372621802,0.21874854524947454,57,Indonesia
0.6,0.9537335159467574,-0.20087263840796724,0.9256106847312203,0.3430591811524536,0.20604700147617291,-0.5918606446015252,0.5230785238069038,-0.9255977273959902,-0.6597263205041435,-0.6888823007653133,1.0015563070204658,1.965495771144521,0.44400042859900185,1.1912878293020857,1.7644802540112086,1.4163578142695465,-0.2707286691509316,57,Indonesia
0.7333333333333333,0.8989694776873224,-0.18686029569882256,0.9039869479612607,0.3865766150135025,0.20604700147617291,-0.5575159946162593,0.5816178384605217,-0.9480712442739947,-0.6865327121664159,-0.709790033718243,1.0087555342177117,2.0105198704719602,0.44400042859900185,1.2156997340955122,1.7709769986420723,1.398731701695176,-0.2698479931372755,57,Indonesia
0.8666666666666667,0.8546583294932748,-0.17127951311820871,0.8823632111913007,0.3209661280025233,0.20604700147617291,-0.523120763408629,-0.7355856649101105,-0.9114396272834764,-0.6663608841041331,-0.6910593810141764,1.007555663018171,1.6698345514137396,0.44400042859900185,1.2377510675605543,1.777329222360892,1.426428205401918,-1.3958802029562767,57,Indonesia
1.0,0.8739720579584394,-0.20157819392471224,0.8607394744213407,0.25614288905151056,0.06427274700074782,-0.4888266946457268,-0.7430269120301344,-0.929880737295744,-0.6700199325812465,-0.692950476738375,1.0171546326144987,1.5339499056185433,0.44400042859900185,1.259241755206698,1.7834725284498563,1.4302806740815408,-0.4665334885569295,57,Indonesia
1.1333333333333333,0.8550902966331668,-0.30657934208354615,0.788309082291887,0.2980101229063381,0.06427274700074782,-0.4546337883275534,-0.7004321154332621,-0.9206293717666699,-0.6712691611830401,-0.6910607024471744,1.03035321580945,2.0574468667309356,0.47393175548952454,1.2814065590663282,1.7893869382998395,1.438164801346904,-0.6422789342123627,57,Indonesia
1.2666666666666666,0.7885711753468434,-0.21771064636401757,0.7585307706389096,0.1841069781631855,0.06427274700074782,-0.42074436934356463,-0.5565085015857468,-0.8998706611431141,-0.6502871201331241,-0.6738978086649379,1.0063557918186299,2.148674638922322,0.47393175548952454,1.3037291238931503,1.7950862374887786,1.4625992215104675,0.0980126010700799,57,Indonesia
1.4,0.7239270926745894,-0.22961300541462784,0.7448910875411586,-0.03255085131944665,0.06427274700074782,-0.3870572752490324,-0.4875947338465438,-0.872908450014403,-0.6217658337251796,-0.6517444213644641,1.007555663018171,1.9324120718611602,0.47393175548952454,1.326500417202032,1.800583524405385,1.4912614179256427,0.9700294767744971,57,Indonesia
1.5333333333333334,0.7239270926745894,-0.20530419747486323,0.7312511791914283,-0.09282441671501221,0.06427274700074782,-0.3536736684886855,-0.5019671107689037,-0.8663018845897672,-0.6138877397284823,-0.6493988952614586,1.0267536022108268,1.5728869603755162,0.47393175548952454,1.348601143708751,1.8059035592294386,1.4988423612330946,-2.458656872022616,57,Indonesia
1.6666666666666667,0.6965245197479233,-0.23005542783713434,0.717611496093677,-0.15293979867012022,0.06470540974926395,-0.32049238661779517,-0.4994826212494369,-0.8595047258307907,-0.6059789136844859,-0.6469804029391364,1.0255537310112857,2.1395830202494306,0.47393175548952454,1.3391617215487923,1.8110649153154716,1.506330812253735,-2.956767941180005,57,Indonesia
-1.6666666666666667,0.7102267774540257,-0.33382614448862147,-1.1188025946584672,-0.9736416035531027,-0.05640219461281111,-0.13865289221863203,-1.0024319477020813,-0.6912616532413296,-0.2314896495196008,-0.34677753985085835,-0.03273266698387088,-1.0711938900190132,0.36103107547982716,0.6458243692760449,1.087489944476889,1.0372066456354738,-0.05661336186617229,58,"Iran, Islamic Rep."
-1.5333333333333334,0.6886324411589806,-0.3335962959988654,-1.1181544970151966,-0.9729689560189759,0.0555028033881308,-0.09560827198672966,-0.9942261509446467,-0.6923973668225786,-0.22020521394589038,-0.3283019638053225,-0.06032970457331379,-1.0104903650978114,0.36103107547982716,0.6686936296320799,1.0941649110966745,1.054969871697396,-0.0956518854704634,58,"Iran, Islamic Rep."
-1.4,0.6271746753467445,-0.33215024572837776,-1.1175063993719263,-0.9793160731629075,0.1674078013890727,-0.05686305565578149,-1.0064115545946752,-0.6505021074962284,-0.19996087032383789,-0.3036177111122674,-0.03273266698387088,-1.0545463238811366,0.36103107547982716,0.6709373613440849,1.1006657500729282,1.0759412948088225,-0.032939613550948627,58,"Iran, Islamic Rep."
-1.2666666666666666,0.6145290775388211,-0.3335864692399973,-1.116858301728656,-0.9820118448549412,0.27931279939001463,-0.01968585721812229,-1.015778882935539,-0.6566015021031824,-0.20655264839195425,-0.2981049592843595,0.05965741538078559,-1.063048155785774,0.36103107547982716,0.6806460082958516,1.1070361190249773,1.08535182235497,-0.09554650020509363,58,"Iran, Islamic Rep."
-1.1333333333333333,0.5720678732256277,-0.33306563926613425,-1.1162102040853854,-0.9941379374780752,0.3912177973909565,0.017238435107715975,-0.9923132798811592,-0.6115427099345911,-0.12699993457974076,-0.23445857336965858,0.0716561273761957,-1.0839911500848944,0.36103107547982716,0.6848445949792249,1.1132753109569262,1.1269753136911156,-0.10094596049394598,58,"Iran, Islamic Rep."
-1.0,0.5255134875749424,-0.33278466790161776,-1.115562106442115,-1.0010830244406141,0.5031227953918983,0.05385924009936961,-0.9671125535727207,-0.580153436996358,-0.1001066078403682,-0.20901292934742535,0.03326024899088386,-1.1042998454068365,0.36103107547982716,0.7103312405372911,1.119387068009313,1.1464204593341607,-0.1574118276830236,58,"Iran, Islamic Rep."
-0.8666666666666667,0.48432580663513136,-0.31619128016250697,-1.1120143950160204,-0.997332093879569,0.36161907349878647,0.09007539531210945,-0.9193950668336068,-0.5259667604247862,-0.08455046049562906,-0.18823130410447136,0.0788553545734415,-1.1323759211861566,0.36103107547982716,0.7141682681899779,1.1254459724756505,1.1630611092428313,-0.18532734168963955,58,"Iran, Islamic Rep."
-0.7333333333333333,0.4521323699989093,-0.17614357960299032,-1.108466683589926,-0.9903471101987956,0.2201153516056747,0.12598806319066502,-0.87989831638284,-0.48610011443453,-0.050350415509504566,-0.15316927628696722,0.03685986258950698,-1.0878637122613524,0.36103107547982716,0.7459174181598129,1.1315018980996785,1.18654384130125,-0.1853640550614868,58,"Iran, Islamic Rep."
-0.6,0.4277149184310217,-0.22614758588733025,-1.1049189721638313,-0.9825891775157232,0.07861162971256273,0.1615972437350349,-0.8242750570596704,-0.40672286176756056,-0.006227156933159436,-0.11040105194881113,0.0020635978028182614,-1.0601326061011993,0.36103107547982716,0.7836215983126608,1.1375005399244704,1.2129847946496486,-0.15527612479906192,58,"Iran, Islamic Rep."
-0.4666666666666667,0.40816395864400273,-0.2421462656133496,-1.1013712607377368,-0.9869423431761555,0.07861162971256273,0.19685235572285611,-0.7833248398080916,-0.35757497901274743,0.05471752155649994,-0.05448798548400762,0.03446012019042504,-1.0286179621824378,0.36103107547982716,0.8029881587515636,1.143356864610552,1.2443295277870188,-0.0536691069980737,58,"Iran, Islamic Rep."
-0.3333333333333333,0.3879509371880186,-0.26084454316638084,-1.0978235493116422,-0.9555028080674988,0.07861162971256273,0.23170281793176425,-0.745988270179672,-0.3171434161028465,0.12059386672803779,0.003845435384438052,0.006863082600982134,-1.0816097469074173,0.36103107547982716,0.8171612775930398,1.1490233431809218,1.2751919745670761,-0.2109905351306542,58,"Iran, Islamic Rep."
-0.2,0.38368318240669147,-0.284369391573563,-1.0942758378855477,-0.9556260982228008,0.07861162971256273,0.26614863036175856,-0.9032226755768687,-0.3054453957307,0.2050898737214431,0.07783135547405563,0.040459476188130096,-1.056794190431839,0.36103107547982716,0.8391830655344544,1.1544962207466065,1.310824020151773,-0.18041292781896148,58,"Iran, Islamic Rep."
-0.06666666666666667,0.37788729030524915,-0.3013975928831208,-1.090728126459453,-0.9602116214505659,0.07861162971256273,0.29776189433935996,-0.6980623535620837,-0.22419007898723675,0.2718889189257456,0.13306216087298334,-0.009935114192591847,-1.08385761345812,0.36103107547982716,0.8745719383988558,1.1598353604087952,1.3374388708082559,-0.2052347513346069,58,"Iran, Islamic Rep."
0.06666666666666667,0.35654081415769956,-0.3069960805950976,-1.0871804150333584,-0.9886257597322451,0.07861162971256273,0.32780714042367204,-0.5003646005249449,-0.29423628858868195,0.28291135930196093,0.14336491197660722,0.011662567399146007,-1.1599623626673041,0.36103107547982716,0.8757028247052662,1.1651325159760322,1.3464853535245644,-0.21136243213820602,58,"Iran, Islamic Rep."
0.2,0.3473669520928703,-0.29328993379298973,-1.083632703607264,-0.98484163381978,0.07861162971256273,0.35749831795143544,-0.7431404729341338,-0.21266861298128975,0.3099302779450179,0.17170865667440685,0.02846076419271999,-1.048882145295455,0.36103107547982716,0.8802271617237549,1.170505915850683,1.3622547419510138,-0.22610741638921397,58,"Iran, Islamic Rep."
